user,date,content,replyCount,retweetCount,likeCount
VancityReynolds,[   5    2 2016],"Every time a bell rings, an angel gets his--holy frosted fuck-nuggets I'm deaf. https://t.co/ZtN15Oh4qb",127,2331,11526
VancityReynolds,[   4    1 2016],Thank You! #💀💩L https://t.co/R6Gyr9Juem,352,15770,42208
VancityReynolds,[   4    1 2016],.@lauramvula is a one woman hurricane. #overcome is on repeat. https://t.co/U9IlmmTl2Y,11,150,1248
VancityReynolds,[   4    1 2016],"Even more touching than the last video. #deadpool
https://t.co/TWYgjDwYZq",163,4307,9134
VancityReynolds,[   4    1 2016],https://t.co/EaL0jAPpa5,158,4071,11163
VancityReynolds,[   4    1 2016],Thoughts? https://t.co/uFBf75fEJA,484,3354,8884
VancityReynolds,[   4    1 2016],"Something to touch yourself to. #deadpool.
https://t.co/AyJJNsQcjg",250,7131,11683
VancityReynolds,[   4    1 2016],I was told what happens in Russia stays in Russia. I was 31 flavors of wrong. https://t.co/iZXidF1JJw,200,5270,13365
VancityReynolds,[   4    1 2016],Zayn isn't on the Graham Norton show with me anymore. I'll still go... But obviously I got my lips done for nothing. #DeadpoolDoesLondon,504,16021,34157
VancityReynolds,[   4    1 2016],"Berlin! Endlich sehe ich den Ort, an dem David Hasselhoff die Mauer mit seiner mächtigen Stimme vernichtet hat! https://t.co/MsW1C6VYY1",213,2041,6729
VancityReynolds,[   4    1 2016],"It's cold in Paris, so the Eiffel Tower is smaller than normal, but still, so beautiful. https://t.co/t6j0jjPTsT",329,5343,25164
VancityReynolds,[   4    1 2016],#DeadpoolDoesParis https://t.co/FwZbZ3rLs6,90,2071,6863
VancityReynolds,[   3    1 2016],"I bet 400 years ago, guys bought these for the same reasons they buy really fast cars today. #DeadpoolDoesMoscow https://t.co/tnOJUrfRd5",314,3868,16397
VancityReynolds,[   3    1 2016],"Вас не бесит, когда заезжие актеры делают вид, что говорят по-русски? #DeadpoolDoesMoscow https://t.co/u4rdvfP5Ql",1031,14318,26343
VancityReynolds,[   3    1 2016],.@Michael5SOS - Make me the 6th second! #Deadpool  https://t.co/xYllUYrnH4,242,4379,11176
VancityReynolds,[   3    1 2016],"#Deadpool’s a tad short on rent this month, so we’re just gonna start selling tickets now. https://t.co/39Y5qj7gjI https://t.co/gumeXAPpzC",166,3128,8443
VancityReynolds,[   3    1 2016],"Россия, ну вот я и приехал! Как на счет опрокинуть по рюмке водочки под щи твоей мамы за мой приезд? #DeadpoolMoscow https://t.co/DvgrEI1pw5",1351,19622,29391
VancityReynolds,[   3    1 2016],Got to see National Museum! Despite jet lag making the whole world feel like a concussion had sex with a cloud. https://t.co/BUKLoT8gU9,99,1066,7210
VancityReynolds,[   3    1 2016],Google Translator sucks! So embarrassing. I just asked a sweet elderly man in Taiwan which bus runs to his asshole. I meant MY asshole.,325,7986,23524
VancityReynolds,[   3    1 2016],1/21 - 雖然我是歪國人，但死侍精神不滅! 我要挑戰台灣臭豆腐跟鴨血! https://t.co/mGYJDxGRcb,407,2099,6362
VancityReynolds,[   3    1 2016],".@kevleeb, that's a gun, AND I'm happy to see you. Great surprise screening of #deadpool tonight! Thanks @tweetsauce https://t.co/9BsPZ0BZSH",54,656,4150
VancityReynolds,[   2    1 2016],"Betty White was born 94 years ago today. Some time later, this movie got made. Coincidence? #deadpool https://t.co/K0btUKOQbW",127,2646,8224
VancityReynolds,[   2    1 2016],"New tv spot. And 27 sleeps until Rookie Sensation, Wade W. Wilson... lines up the shot. #deadpool #💀💩L https://t.co/NvNLrBqCdj",107,1991,4611
VancityReynolds,[   2    1 2016],Need to wait 45 minutes. I have a full tummy.  https://t.co/m98Nw8w9TL,62,3418,7651
VancityReynolds,[   2    1 2016],"It's not a catch phrase... ""Jiminy Fuck-Knuckles"" is my legal middle name.  https://t.co/7ycc1uPThf",33,641,3550
VancityReynolds,[   2    1 2016],"Just got home from an Outback Steakhouse and I swear to God, I thought I was in Australia.",246,3231,12826
VancityReynolds,[   2    1 2016],"V-Day is soon! Nothing says romance like an anonymous note with the words, ""You're Next"" written all creepy and child-like. #helpful",102,4170,10187
VancityReynolds,[   2    1 2016],"Just 29 days til, ""Skull Poop L""! https://t.co/Ktpo6eUPAp",163,5308,10944
VancityReynolds,[   2    1 2016],Pew-Pew. #deadpool https://t.co/Ah7FgYkCUI,144,2944,6154
VancityReynolds,[   2    1 2016],"In 32 days, let's cuddle like koala bears from hell. #deadpool https://t.co/RFEsaGtaix",228,7551,13464
VancityReynolds,[   1    1 2016],Running for president and punching George Washington in the dick are indistinguishable events.,91,1746,6517
VancityReynolds,[   1    1 2016],They should consider inventing drugs that make you feel better about everyone else too.,154,3687,8539
VancityReynolds,[   1    1 2016],"I'd take this way more seriously if it ended with: ""Oh, and unless you like fire and screaming, don't drive today."" https://t.co/Yd0cgHsM5F",66,466,2321
VancityReynolds,[   1    1 2016],#deadpool - shameless Bachelor-bating tv spot. https://t.co/ZCOIq1haJH,100,2651,5407
VancityReynolds,[   1    1 2016],"If I were on The Bachelor, I'd step out of that limo wearing nothing but white socks and like, 312 candy necklaces. #DeadpoolOnTheBachelor🌹",127,2847,9910
VancityReynolds,[   1    1 2016],#Deadpool’s juicy new TV spot is made with 2% real roses. Catch #DeadpoolOnTheBachelor tonight.🌹 https://t.co/dk7igbE8MY,71,1549,4944
VancityReynolds,[   1    1 2016],"You might steal this from your son. Hot Toys made the coolest #Deadpool figures ever, ever. https://t.co/pu9DmP03nC https://t.co/acxxZmfxJg",47,286,1395
VancityReynolds,[  53    1 2016],Only 41 sleeps til go time. This shit's gonna have nuts in it. #deadpool https://t.co/MZ00ckrnXQ,215,4224,9034
VancityReynolds,[  53   12 2015],"And now... for the #Deadpool infomercial you've spent your whole life not waiting for!

https://t.co/aYGvm2aqJh",175,2389,5019
VancityReynolds,[  52   12 2015],And on the 12th Day... The NEW EXTRA NSFW RED BAND Trailer: https://t.co/FW2pWPwhuw,347,9554,23412
VancityReynolds,[  52   12 2015],"Well, that's just rude.  https://t.co/BfYnlZvG9X",65,2210,5339
VancityReynolds,[  52   12 2015],MeeMaw &amp; PeePaw said you can open 1 gift before Xmas! Tomorrow I'll share a Trailer Eve surprise for the 11th day of #Deadpool,87,880,3872
VancityReynolds,[  52   12 2015],"Your Holiday 'Pool Log' is waiting for you. #12DaysOfDeadpool 

https://t.co/MBcuhhUZ1U",109,838,2041
VancityReynolds,[  52   12 2015],I'm having this poster injected directly into my bloodstream. #12DaysOfDeadpool https://t.co/DlPjc5hFeO,125,3978,8166
VancityReynolds,[  52   12 2015],"The taxi driver switched off Adele -- mid song. Either his life is perfect, or he has three days to live. No middle ground there.",99,5219,15016
VancityReynolds,[  52   12 2015],"Apologies! Deadpool emoji busted the Internet. I called @BillGates and he hasn't returned my call. Mainly, because I don't have his number.",87,1626,6851
VancityReynolds,[  52   12 2015],WOW. This is an ACTUAL chat between #Deadpool &amp; @KimKardashian that totally didn't happen. https://t.co/kLutGDG2ki,93,2018,5209
VancityReynolds,[  52   12 2015],"No need to be rude, you belching crimson chundertub.  https://t.co/eoJZLaOOA3",47,602,2570
VancityReynolds,[  52   12 2015],"I showed you mine, now show me yours… best #deadpoolemoji chat, that is. https://t.co/iT9iLyHQsd https://t.co/Y7TtGBLFJb",73,1147,3149
VancityReynolds,[  51   12 2015],Happy Holidays from the Wilsons! (Frustrated by the type size? Shoulda joined https://t.co/bxXVnAgN5X. #NoSympathy) https://t.co/QZ76zsjbiB,50,1558,3650
VancityReynolds,[  51   12 2015],Somebody's a precious little doodle-bug. #12DaysOfDeadpool https://t.co/utB4rXQuOh,77,2676,5947
VancityReynolds,[  51   12 2015],This sweater is like wearing a coffin made entirely out of adorable. #12DaysOfDeadpool https://t.co/Wa5ZU7LWIg,113,4541,8379
VancityReynolds,[  51   12 2015],#12DaysOfDeadpool https://t.co/7tAmrno5LP,179,10147,22632
VancityReynolds,[  51   12 2015],Happy birthday to my baby girl! Sad I lost my virginity. But thankful I have a daughter.,352,17205,45559
VancityReynolds,[  51   12 2015],"#12DaysOfDeadpool just got real, ya filthy animals. @DeviantArt https://t.co/CdY5qAL3TQ",85,3321,6337
VancityReynolds,[  50   12 2015],"I don't always drink beer. But when I do... Most people feel quite strongly I shouldn't. Stay thirsty my friend. 

#rejectedbeercommercial",76,1353,5490
VancityReynolds,[  50   12 2015],"I don't always drink beer. But when I do... I honestly can't stop. Stay thirsty, my friend. 

#rejectedbeercommercial",43,1146,4350
VancityReynolds,[  50   12 2015],"I don't always drink beer. But when I do... it's suddenly 31 years later. Stay thirsty, my friend. 

#rejectedbeercommercial",21,643,3252
VancityReynolds,[  50   12 2015],"I don't always drink beer. But when I do... I'm a licensed commercial airline pilot. Stay thirsty my friend. 

#rejectedbeercommercial",31,869,3995
VancityReynolds,[  49   12 2015],"Congrats to @craigzadan, @neilmeron and cast/crew of #TheWiz! Brilliant!",20,84,719
VancityReynolds,[  49   12 2015],"Whoa! When I said, ""Netflix and Chill"" to my Mom, that's ALL I REALLY MEANT...  I just want to watch programs on Netflix and make love.",193,2174,7434
VancityReynolds,[  48   11 2015],"If I were a Life Coach, the first thing I'd do is let all my clients know they've just hired a Life Coach, so it's already too late.",94,3492,10057
VancityReynolds,[  46   11 2015],"Love writing nursery rhymes for my daughter. Her favorites are, ""Sunshine-Cuddle-Time!"" and ""Everyone You Know Will Eventually Die.""",146,6305,15140
VancityReynolds,[  45   11 2015],Deadpool's school for not so gifted youngsters.  https://t.co/Axw8bN8dLQ,389,10603,22757
VancityReynolds,[  44   11 2015],"Dear Fox, stop changing the timelines. It's confusing the audience. #xmenassemble #happyhalloween https://t.co/XkhejBLRWS",186,6531,13200
VancityReynolds,[  44   10 2015],"Dressed my lazy, 10 month old daughter as Newt Gingrich for Halloween because all she needed was the tie. https://t.co/8elDoaQB7Q",77,848,3871
VancityReynolds,[  44   10 2015],"RIP Pops. James C. Reynolds. 1941-2015

If possible, please donate/support: 

https://t.co/exJYbchCmq https://t.co/8hAfxVbcU1",868,1436,5440
VancityReynolds,[  43   10 2015],The great thing about kite surfing is that - depending on the wind - you can continue kite surfing up to an hour after dying.,109,3157,8788
VancityReynolds,[  43   10 2015],"So cute. Asked my mom out to lunch and she yelled, ""Squad-Goals!"". I laughed pretty hard before never ever seeing her again.",86,7861,21298
VancityReynolds,[  43   10 2015],"My hope that Canada might one day become a fully weaponized, drunk on oil, earth-fucking-anger-dildo are officially over. #Elxn42",123,1542,5579
VancityReynolds,[  42   10 2015],"When I'm in Vancouver, I carry a yoga mat everywhere so people won't make fun of me.",94,1300,6525
VancityReynolds,[  41   10 2015],Pretty sure most professional mimes have intimacy issues. At least the really dedicated ones.,82,843,3806
VancityReynolds,[  40   10 2015],Sunday Funday. Gonna get my belly button pierced. Or desperately scream for help at anyone who'll listen.,159,3373,9215
VancityReynolds,[  39    9 2015],"Whoever invented pants probably brings it up in like, every conversation ever.",154,3068,9509
VancityReynolds,[  39    9 2015],"In the morning, I like to let the dogs out and sing, ""Who let the dogs out"" before punching myself in the face as hard as I fucking can.",242,9825,22198
VancityReynolds,[  39    9 2015],http://t.co/7MKnfjwlAa,18,77,425
VancityReynolds,[  39    9 2015],"Intimidating? Sure. But ""Sex-Thirsty Online Predators"" is a terrible name for a softball team.",75,1688,5530
VancityReynolds,[  39    9 2015],#roadtoparis Easiest thing you'll do all day... Add your name to the fight against climate change &amp; extreme poverty. https://t.co/kuDdEcsOEh,32,211,622
VancityReynolds,[  39    9 2015],"How do you know, if you won't at least TRY to close your mind? https://t.co/5VdYm3bhCX",35,424,2327
VancityReynolds,[  39    9 2015],"It takes a long time to pay off, but buy them a carton of cigarettes. https://t.co/Pd7LhJxTv6",35,1168,4167
VancityReynolds,[  38    9 2015],I can't even find it.  https://t.co/2Ron3C6GTI,76,1368,4923
VancityReynolds,[  38    9 2015],"I'm okay right now, thanks.  https://t.co/ejD1aSHV7X",172,4692,10383
VancityReynolds,[  38    9 2015],How to donate your first born... Mississippi Grind intro - Directed by Ryan Fleck and Anna Boden (Half Nelson). http://t.co/q7uaQCVjy0,14,67,491
VancityReynolds,[  38    9 2015],Mississippi Grind Premiere at Toronto Film Fest. How to steal someone's phone and make a movie. http://t.co/yUAeD8t0th,27,98,596
VancityReynolds,[  38    9 2015],"There's no scientific proof that anyone with over 5 bumper stickers is legally insane. Also, what the fuck are scientists doing all day?",110,1586,5863
VancityReynolds,[  38    9 2015],"Happy Anniversary, Girls!
#escalation http://t.co/PLKkp9oQDx",78,1399,5171
VancityReynolds,[  37    9 2015],"Saying, ""Finger Lickin' Good"" out loud -- even at KFC -- makes everyone pretty uncomfortable.",136,3301,9367
VancityReynolds,[  37    9 2015],"I'd walk through fire for my daughter. Well not FIRE, because it's dangerous. But a super humid room. But not too humid, because my hair.",293,24442,48572
VancityReynolds,[  37    9 2015],#tryingtoconnect http://t.co/7PFJL4IDZq,109,3873,8607
VancityReynolds,[  37    9 2015],"Bigotry sounds better when they call it ""Liberty"". And acne sounds a lot cooler since they changed it to ""Party-Skin"".",67,1644,4601
VancityReynolds,[  37    9 2015],"A lot of people missed the true meaning of Michael Jackson's song, ""Smooth Criminals"".  https://t.co/yudzCUAtKe",77,1604,4924
VancityReynolds,[  37    9 2015],"Two. One to change the lightbulb and another to whisper, ""You'll die someday. Alone, cold and scared."" https://t.co/1ZEPdOYNjN",71,1577,4800
VancityReynolds,[  36    9 2015],"My first girlfriend, Karen. Obsessed with Knott's Berry Farm. She refused to leave. Refused to do lots of stuff. http://t.co/47pWBidQqj",115,1071,6233
VancityReynolds,[  36    9 2015],It's like waterboarding. If waterboarding tasted like chocolate. https://t.co/NokKj3cuOy,56,1425,3830
VancityReynolds,[  36    9 2015],No chance! I don't take the marijuanas and I'll thank you to be on your way. #nojazzgrass https://t.co/4QbOmIZB7v,79,1755,3880
VancityReynolds,[  36    9 2015],"Scott Walker's considering a wall between the U.S. &amp; Canada. Other good ideas include abstinence, or a Giant Latex Border-Condom.",97,1105,3844
VancityReynolds,[  36    8 2015],"I don't like the expression ""pissing rain"".  Because if it was actually urine, it would totally ruin movies like The Notebook.",205,3585,9546
