user,date,content,replyCount,retweetCount,likeCount
travisk,[  20    5 2009],"any entrepreneurs need help/contacts/bizdev/brainstorm_sesh ?  ...have some extra time 2day !! - @reply, dm FB me :)",0,0,0
travisk,[  20    5 2009],just read and reviewed a manuscript for a great book... I think the author is going to CrushIt!!,0,0,0
travisk,[  20    5 2009],#1 sign when somebody is starting to kill it on Twitter? they start tweeting Goodnight wishes.. sweet dreams twitterverse :),0,0,0
travisk,[  20    5 2009],I've only got one thing 2 say -- no more hugs 4 @daisysf -- somebody should have warned me,0,0,0
travisk,[  20    5 2009],@davemorin aye aye captain,0,0,0
travisk,[  20    5 2009],Reviewing investor docs is so painful I'm only telling you about it b/c misery enjoys company #KISS #keepinvestmentssimplestupid,0,0,0
travisk,[  20    5 2009],#geeksonly Perl programmers are the happiest programmers in the world: http://digg.com/d1qyKK,0,0,0
travisk,[  20    5 2009],anybody else with gmail spam overload??  (@techcrunch get on this :) -- http://bit.ly/kmfrZ,0,0,0
travisk,[  20    5 2009],Its been 20 years since my days of dodgeball domination... anybody up for some practice rounds in the city? --  http://bit.ly/189qKl #lvc3,0,0,0
travisk,[  20    5 2009],GM's mkt cap is $800m..how are they supposed to use equity to pay off $50B+ of debt? &lt;rhetorical question&gt;,0,0,0
travisk,[  20    5 2009],@dickc always get a good laugh and a little confused when u talk about dickc (our former vp),0,0,0
travisk,[  20    5 2009],@peterpham @davidhornik -- any room left on the 'labor' team?? #lvc3,0,0,0
travisk,[  19    5 2009],#startrek - a freakin GREAT flick thx @arrington @techcrunch,0,0,0
travisk,[  19    5 2009],A big twitter welcome to @jackhileman -- architecture food travel are his game... Looking forward to his #pearlsofwisdom,0,0,0
travisk,[  19    5 2009],Keeping it real w/ @joebrilliant (a straightup hustler) and some LemNade on a sunny sf holiday,0,0,0
travisk,[  19    5 2009],@peterpham I'll tryout for the labor team! @davidhornik,0,0,0
travisk,[  19    5 2009],"LAX to SFO -- 400 mile flight and $49
SFO to san francisco city -- 14 mile taxi ride and $40",1,0,1
travisk,[  19    5 2009],My rental car loses 1/4 tank of gas every night it sits parked on the street. What a perfect analogy for the US co. that makes the car,0,0,0
travisk,[  19    5 2009],Between meetings in sherman oaks/hollywood... Anybody game to hang? What's going on y'all?,0,0,0
travisk,[  19    5 2009],@dbenyamin what's your pitch in 140 characters?,0,0,0
travisk,[  19    5 2009],"any 'Atlas Shrugged' fans see the connxn betwn Obama's railing on Chrysler's ""greedy"" bondholders and the same of Taggart Transcontinental?",0,1,0
travisk,[  19    5 2009],"@arrington the crunchbase layout is far superior than LinkedIn as a ""breakdown on me"" page",0,0,0
travisk,[  19    5 2009],a friend *who would know* says there's another big wave of bank writedowns coming - in Commercial Real Est - @pkedrosky what do you think?,0,0,0
travisk,[  19    5 2009],"SLS hotel (in L.A.) in 2 words - ""Sensory Overload"" - the architecture, the grastronomics, the SCENE",0,0,0
travisk,[  19    5 2009],@quixotic thx for the music tip...,0,0,0
travisk,[  19    5 2009],@arrington nice to see YOU back in the mix :),0,0,0
travisk,[  19    5 2009],my p2p keynote off the hook... hangout sesh w/ uber awesome @adamfisk afterwards even better! #digitalhollywood,0,0,0
travisk,[  18    5 2009],Still at roosevelt..camera w/ telephoto lens in tow..TMZ exec accosts me and asks if I've got photos worth selling,0,0,0
travisk,[  18    5 2009],Poolside @ roosevelt hotel ... Hollyweird in full effect,0,0,0
travisk,[  18    5 2009],"Tootsie... Aka @janinaz is my dr. Mario hero... In other news, check out @spyed's deviant twitter theme",0,0,0
travisk,[  18    5 2009],Raining @ dodger game - LA fans sticking it out so far...  Doubt they'll make it to the 5th :),0,0,0
travisk,[  18    4 2009],About to leave OZ and those tasty ostrich steaks behind ..  (back in sf on 4/29 afternoon),0,0,0
travisk,[  18    4 2009],"Dear aussie bus driver, even if true, please refrain from intercom confession telling riders you're coming down with flu.",0,0,0
travisk,[  18    4 2009],Falling in love with Dagny Taggart and her blue green bracelet,0,0,0
travisk,[  18    4 2009],"back from 4 wheel drivin in Aussie's hinterlands ... no phone, no internet, NO ROADS!!",0,0,0
travisk,[  17    4 2009],Almost to frasier island - aussies prounce it 'phray ZHAA' - 1 hr flight from brisbane 7 hr bus ride backpacker hostel 2nite,0,0,0
travisk,[  17    4 2009],Aussie friends -- will be hanging at bondi beach 2nite - kicking off @ ravesi's - 7:30pm - @ or dm to connect up,0,0,0
travisk,[  17    4 2009],"@craigthomler @davidsoul @snaglepus @likeomg meet up tonight?? if so, where/when?",0,0,0
travisk,[  17    4 2009],quality time last night w/ old buddy @jamesbmoody - drinks. dinner. ideas. brilliant! : http://bit.ly/eZHF,0,0,0
travisk,[  17    4 2009],@snaglepus let's do real tweetup (instead of press conf.) - Hilton @ bondi tonight 8pm? #beachmeetup2 - all invited :),0,0,0
travisk,[  17    4 2009],@snaglepus,0,0,0
travisk,[  17    4 2009],Sydney's Channel 7 is filming me tweeting this,0,0,0
travisk,[  17    4 2009],@snaglepus thanks! looking forward to meeting all the luminaries out here in Sydney :) #beachmeet,0,0,0
travisk,[  17    4 2009],@snaglepus thanks! looking forward to meeting all the luminaries out here in Sydney :),0,0,0
travisk,[  17    4 2009],"all the major TV & press here at Sydney's tweetup, this is Twitter's Australian coming out...  #beachmeet",0,0,0
travisk,[  17    4 2009],#beachmeet why is the telstra guy talking so much?,0,0,0
travisk,[  17    4 2009],#beachmeet everybody should say their twitter-username before they speak,0,0,0
travisk,[  17    4 2009],@tiphereth @konatbone :),0,0,0
travisk,[  17    4 2009],@peterhabib that's me - should have said my handle :),0,0,0
travisk,[  17    4 2009],@konatbone #beachmeetup - hey all Sydney tweeps - this is Travis :),0,0,0
travisk,[  17    4 2009],@ Sydney tweetup #beachmeet - very unusual tweetup going on here - everybody's wearing business attire,0,0,0
travisk,[  17    4 2009],@spyed crazy sick awesomeness kicks!,0,0,0
travisk,[  17    4 2009],Want to know how somebody conducts their business? Watch them playing Monopoly....,0,0,0
travisk,[  16    4 2009],$30 robbery ocurred when I paid to see alain de botton speak (at least they were aussie dollars),0,0,0
travisk,[  16    4 2009],"@ sydney opera house for alain de botton talk on ""the pleasures and sorrows of work"" - I almost feel guilty 4 being here ;)",0,0,0
travisk,[  16    4 2009],@mumbrella lookin forward to beach tweetin' tuesday :),0,0,0
travisk,[  16    4 2009],representin' Silicon Valley @ Sydney tweetup -- http://bit.ly/BHL6t #beachmeet,0,0,0
travisk,[  16    4 2009],"@lisaspeaks I just got to sydney, any helpful tips for sydney newbies on a Sat night?",0,0,0
travisk,[  16    4 2009],@smallFYI no doubt! aussie rulez need to go international!,0,0,0
travisk,[  16    4 2009],"I'd live tweet the aussie rules football match ... But u ""seppos"" wouldn't understand ;)",0,0,0
travisk,[  16    4 2009],Elizabeth teaching me the rulez of aussie rules football... this is going to be epic!,0,0,0
travisk,[  16    4 2009],sydney metro full of surfers in sandals waiting for beach stop ... Surfboards at their side,0,0,1
travisk,[  16    4 2009],@mgcarley NZ passport gets u a $20 discount... Tho at least instant aussie visa only took me 3 mins online :),0,0,0
travisk,[  16    4 2009],close call!  flight in 2 hours and needed to get Visa to Aussie-land!  they process visa online instantly for $20... phew,0,0,0
travisk,[  16    4 2009],"*just bought* roundtrip to Sydney, AUS. leaving in 2 hrs!!  Any twitter/FB peeps in Sydney??  Give me a holler -arr. is Sat 6am! woohoo!",0,0,0
travisk,[  16    4 2009],racing to 1k followers b4 @aplusk gets to 1mm-I will buy 10 bednets and 1/1000 of Guitar hero for the 1000th follower! ;),0,0,0
travisk,[  16    4 2009],Don't worry... be happy... Until October ;) http://bit.ly/ab3t #taxes,0,0,0
travisk,[  16    4 2009],Airline karma coming back my way: United airlines paid me $400 net to fly to hawaii r.t. First class!,0,0,0
travisk,[  15    4 2009],"the moral righteousness of obtaining a ""quality"" education has led to unsustainable higher education costs",0,0,1
travisk,[  15    4 2009],In hawaii..surrounded on 4 sides by honeymoon suites. The thx surround sound acoustics in this joint r awesome,0,0,0
travisk,[  15    4 2009],Big bad full moon.. San diego fwy from the OC to LAX.. 4:30am commute beats traffic... Takes me to my rendezvous w kauai,0,0,0
travisk,[  15    4 2009],"@journik no doubt... with morning, lunch and evening rush hours, I think the total daily rush hour time is 13+ hours",0,0,0
travisk,[  15    4 2009],Stuck in l.a. rush hour traffic..Yes eve Rush hour here starts early and lasts long - (2:30pm-8:30pm),0,0,0
travisk,[  15    4 2009],Akamai friends: can you explain in plain english how Akamai might be able to help Twitter better deliver its service?,0,0,1
travisk,[  15    4 2009],everybody give @netik a round of applause... nice job getting twitter back up!!,0,0,0
travisk,[  15    4 2009],"phew... Twitter's back up, thought I was going to have to get a hobby.... ;)",0,0,0
travisk,[  14    4 2009],"the newspapers are going out of biz... big oppty for local news!... what's going to happen, whos going to win?",0,0,0
travisk,[  14    4 2009],@aaronwhite how does DoInk compare to Deviantart?,0,0,0
travisk,[  14    4 2009],DO NOT TRY THIS AT HOME!! Buzzed treadmilling effected my performance by whopping 12%. Gory details here: http://bit.ly/M8X5K :-p,0,0,0
travisk,[  14    4 2009],Did I hear RENTAL CAR RALLY?! http://bit.ly/YzjZ -SF 2 Yuma 5/15-17..who else is in? @sacca @davemorin @garyvee @ajv @gmc @aubs @brianp ???,0,0,0
travisk,[  14    4 2009],@aaronwhite you raising? what is doInk?,0,0,0
travisk,[  14    4 2009],@marc1919 thanks for the props... what kind of investments do you do?,0,0,0
travisk,[  14    4 2009],checking me out some Web2.0 Expo action ...  there in 20 mins ... any buds in the house?? #w2e,0,0,0
travisk,[  14    4 2009],"@Lambright thanks for the follow... but fyi.. I raised money from Mark Cuban in 2005, not 1997 :)",0,0,0
travisk,[  14    4 2009],@JasonCalacanis wish i were in la for the Mahalo burgers... maybe next week ;),0,0,0
travisk,[  14    4 2009],must see CurrentTV clip on state of local news and some big ideas bubbling in SF http://bit.ly/ESVE (via @melodymcc @inSanFrancisco),0,0,1
travisk,[  14    4 2009],"@sacca thanks for all the ""collaborative filtering"" downloading/listening right along with ya",0,0,0
travisk,[  14    4 2009],BIG RUN 2NITE!! - http://bit.ly/UmAig - 4.5 mi in 30 minutes (6:40min/mi) -- 3 months ago: 4.0 mi in 30 mins (7:30min/mi),0,0,0
travisk,[  14    4 2009],@auren quick/cheap/responsive webdesign??  99designs is right up your alley:  http://bit.ly/1stxoJ,2,0,0
travisk,[  14    4 2009],@dweekly maybe BofA needs your cash..,0,0,0
travisk,[  14    4 2009],how to measure passionate engagement: 1)# of daily check-ins 2)# of initiated msgs. 3)response latency 4)social fanout (@sacca @zephoria),0,0,0
travisk,[  14    4 2009],UCSD #EPICFAIL - congratulations for being admitted to UCSD... haha..ummm just kidding:  http://bit.ly/eTCe1,0,0,0
travisk,[  14    3 2009],hoping GM declares Chapter 11 bankruptcy b4 paying out $20mm severance to frmr CEO,0,0,0
travisk,[  14    3 2009],entrepreneur jam seshes are BACK!!  It's been a 5 year drought ... is it the economy or just me??,0,0,1
travisk,[  14    3 2009],@mchammer happy bday!,0,0,0
travisk,[  14    3 2009],"now that GM CEO is gone and US gov't balking at big bailout, any predictions about stock, currency and TBill markets tomorrow? @pkedrosky",0,0,0
travisk,[  14    3 2009],@mcuban anything you say on an open twitter account is made publicly available - even to non-followers: http://twitter.com/mcuban,0,0,0
travisk,[  13    3 2009],@Brad_King share the wisdom... is local news going to be done in 140 characters? are twitterers the new newsies?,0,0,0
travisk,[  13    3 2009],does anybody out there have passion and ideas for making local news *awesome* and *relevant* again ?,0,0,0
travisk,[  13    3 2009],@GraemeThickins glad you liked the article...  :),0,0,0
travisk,[  13    3 2009],Yowzas...Just finished tech support call walking parents through twitter signup :),0,0,0
travisk,[  13    3 2009],"Really sore from a big fartlek session at the track last night... don't ask, just read this: http://bit.ly/Obo6",0,0,0
travisk,[  13    3 2009],I'm pumped! - U2 - Joshua Tree - give it a spin on a Friday afternoon and then do something GREAT!,0,0,0
travisk,[  13    3 2009],sf peeps --&gt; going to Kezar Stadium for a run around 6:15/6:30pm tonight... anybody else interested?,0,0,0
travisk,[  13    3 2009],Virtual commerce haters: there is nothing more identical to virtual currency than actual currency,0,0,0
travisk,[  13    3 2009],Clausterphobic moment of the day... Stuck in sf subway--doors won't open.. Waiting for someone to freak out,0,0,0
travisk,[  13    3 2009],"@hundreddollar thanks for the props on my post!  it's a great time for seed funding - valuations low, but *lots* of money flowing",0,0,0
travisk,[  13    3 2009],Just another painful 6am wakeup call..6 mos. into complete remodel next door..need a support group to avoid going postal,0,0,0
travisk,[  13    3 2009],I told Verizon that I would unleash a torrent of twitter fury that would take them months to dig out of...they gave me my money back ;),0,0,0
travisk,[  13    3 2009],look at your VERIZON bills & auto-payments. they *accidentally* erased unlimited SMS resulting in $1500 SMS fee.,0,0,0
travisk,[  13    3 2009],"I agree, @guykawasaki has essentially become a spammer: http://is.gd/oK2y  (via @TaylorBarr)",0,0,0
travisk,[  12    3 2009],@busbyjon commercial p2p is the most overhyped underrealized tech on the planet.  Here's my CES keynote on the topic:  http://bit.ly/ITHxU,0,0,0
travisk,[  12    3 2009],"""morse code not built for Twitter"": -- --- .-. ... .   -.-. --- -.. .   -. --- -   -... ..- .. .-.. -   ..-. --- .-.   - .-- .. - - . .-.",0,0,0
travisk,[  12    3 2009],"@paramendra haven't followed @iamdiddy until 2 minutes ago, but I expect @mcuban will bring some serious sauce to the twitterverse",0,0,0
