user,date,content,replyCount,retweetCount,likeCount
mcuban,[  27    7 2011],Reebok Heroes Celebrity Baseball Game - ESPN Dallas http://es.pn/mh8AdD,23,16,6
mcuban,[  26    7 2011],Sometimes you get the advertising right...                   http://yfrog.com/h8lop3j,108,251,53
mcuban,[  26    6 2011],"Who is under there Yoda, ET or Larry O ?  My kitchen never looked so good http://t.co/zJYLQTs",133,113,30
mcuban,[  26    6 2011],"RT @FlowStar83 @mcuban @MFollowill Don't miss Dirk's Victory Parade in Wuerzburg, Germany, 11am EST, Livestream: http://t.co/ogGaijK",9,8,3
mcuban,[  25    6 2011],Chilling back stage @matrix31 @jjbareapr http://t.co/LPuF1Vd,101,65,27
mcuban,[  25    6 2011],"@matrix31 ready to roc,k george lopez show http://t.co/jSIt02K",8,13,12
mcuban,[  24    6 2011],Check this video out -- Dallas Mavericks - Underdog 2011 Champions Mix http://t.co/RwqBlSR via @youtube,72,171,131
mcuban,[  24    6 2011],"our fans are AMAZING. What a perfect day. Rowdy, Proud and Loud baby ! #GOMAVS #MFFL",171,314,52
mcuban,[  24    6 2011],Check this video out -- 2011 NBA Playoffs Finals Game 6 Highlights Mavericks vs Heat Watch Party... http://t.co/JAM2Ym1 via @youtube,89,84,80
mcuban,[  24    6 2011],"Love yeah big fella. Thanks :) -- SHAQ ""We Are The Champions"" To Mark Cuban (Muppet)http://t.co/bHUGJ9s",55,131,56
mcuban,[  24    6 2011],Check this video out -- View From The Mavs Bench and Floor Celebration As Mavs WIN THE NBA TITLE http://t.co/vPlTwCK via @youtube,75,172,139
mcuban,[  24    6 2011],"Out last night w Dirty, JKidd, JJ, Roddy, Ian, BC, Jet, @Bigalpumpy , guys singing We are the Champions  ...#surreal   http://t.co/ORZLa6f",82,373,113
mcuban,[  24    6 2011],President Obama on J.J. Barea: 'That guy can play' - Dallas Mavericks Blog - ESPN Dallas http://es.pn/iMm6pB   ...yes he can !,73,355,51
mcuban,[  24    6 2011],Nothing like walking into the kitchen this morning and doing a double take when I see the LarryOBrien on the counter #tremendous #stillinawe,349,813,92
mcuban,[  24    6 2011],On the plane http://t.co/ALI5wEh,1092,4480,671
mcuban,[  24    6 2011],I need to say how much respect I have for Micky Arison and Pat Riley. FIrst class people in a first class organization,273,202,28
mcuban,[  24    6 2011],"2011 NBA Finals: Mark Cuban kept quiet, let Dallas Mavericks make noise - ESPN Dallas http://es.pn/kQdQxa",114,134,53
mcuban,[  24    6 2011],"how amazing was it that dirk, brian cardinal and ian mahini planned to all sign with the Mavs this summer !! #big3 #makingithappen",294,2000,161
mcuban,[  24    6 2011],cant sleep. just thinking. In the immortal words of Sarah Melton....#woohoo ! #MFFL #NBACHAMPS ! Say it again #NBACHAMPS !!! #GOMavs,259,354,49
mcuban,[  24    6 2011],this will sound weird. Im laying in bed. with the trophy next me.#dreamcometrue,888,4134,337
mcuban,[  24    6 2011],thank you to the Mavs nation. You made this happen.  #wow,239,344,55
mcuban,[  22    5 2011],Show your Mavs Spirit !! http://www.facebook.com/#!/dallasmavs?sk=app_208243475880450 #GOMAVS #MFFL,2,50,12
mcuban,[  22    5 2011],Lets Go Mavs !! #GOMAVS #MFFL,1,631,15
mcuban,[  21    5 2011],Big Thank You to the entire #MFFLNation. #AMAZING  #LETSGOMAVS  #4MO,1,128,9
mcuban,[  21    5 2011],Congrats to OKC Thunder on a great season. Great Team. First Class Organization. First Class City. First Class Ownership  #thunderup,1,690,34
mcuban,[  21    5 2011],thx to the #MFFLNation for all of your support ! #4MO,0,86,11
mcuban,[  21    5 2011],Check out: @DanielTosh Presents the High Toilet to the 'Shark Tank' on 'Tosh.0' (VIDEO) http://t.co/VWIMFha  Love it. GIve you another 5mm,1,37,37
mcuban,[  21    5 2011],Lets Go Mavs !! #GOMAVS #MFFL,1,359,10
mcuban,[  21    5 2011],Will miss Mark Haines @CNBC.  I really enjoyed being interviewed by him. Smart. Witty. Quick. None better in his business,0,32,12
mcuban,[  20    5 2011],This Is The Best Blog Post We've Ever Read By An Entrepreneur http://t.co/UdWkWmI via @alleyinsider,0,154,248
mcuban,[  18    5 2011],Lets Go Mavs !! #GOMAVS #MFFL,1,336,19
mcuban,[  18    5 2011],Lets Go Mavs !! #GoMavs #MFFL,0,210,6
mcuban,[  18    5 2011],Check this video out -- Dallas Mavericks Eyes http://t.co/Y4JPotN via @youtube,0,34,7
mcuban,[  17    5 2011],Check this video out -- Mammas Don't Let Your Babies Grow Up to Be Lakers Fans http://t.co/OvxlTUR via @youtube,0,87,28
mcuban,[  17    4 2011],"Why call out @HowardBeckNYT  ? Because twitter has a hate filled , antagonistic sub-culture that will take anything literally",0,10,4
mcuban,[  17    4 2011],The changing relationship between reporters and sources http://t.co/TS0NzSu via @ojr,0,18,17
mcuban,[  17    4 2011],Great win. Go Mavs ! Props to city ofPortland. At end of gm they were all first class wishing us luck..,1,120,10
mcuban,[  15    4 2011],Check this video out -- Tyson Chandler WarCry (Dallas Mavs Playoffs 2011) http://t.co/LtIxz3Y via @youtube,0,41,14
mcuban,[  15    4 2011],More Mavs coverage http://www.mavsfastbreak.com/,0,3,2
mcuban,[  15    4 2011],"How Netflix is Hurting Youtube: Time to delve back into the world of video. Oh, and don’t… http://goo.gl/fb/D6PT1",0,24,22
mcuban,[  15    4 2011],Watching Shark Tank: Mark Cuban's Cubanisms on @hulu: http://hulu.com/w/6reg,0,9,11
mcuban,[  14    4 2011],Check out the Mavs new Augmented Reality Announcement this morning ! http://www.nba.com/mavericks/ar/ar.html,0,15,4
mcuban,[  14    4 2011],"Whats the role of media for sports teams ?: I’m going to make this short and sweet. In the year 2011, I’m not su... http://bit.ly/flOb2g",0,50,15
mcuban,[  13    3 2011],Taking No for an Answer and other Business Mistakes: It always cracks me up when someone… http://goo.gl/fb/x5ID4,0,66,26
mcuban,[  11    3 2011],Best sports music video EVER !! check it out -- Take Dat Wit Chew (Ultimate Fan Mix) http://t.co/FHxvq7J,0,28,18
mcuban,[  10    3 2011],An old school article from 2002 on the start of HDNet.. Back when people thought HDTV might not be big    http://ti.me/fsAIr1 via @TIME,0,40,26
mcuban,[   9    3 2011],Very excited that the Mavs are adding Augmented Reality to our playoff tickets. Stay tuned !!!,0,49,10
mcuban,[   8    2 2011],@buzzbissinger just get a media pass from the sixers. You are a blogger who blogs about the nba.  I'm easy to find.,0,3,3
mcuban,[   8    2 2011],@buzzbissinger I will be there.,0,3,2
mcuban,[   8    2 2011],@buzzbissinger 4th referring to studies after the fact and trying to make it seem like you did the work = CYA,0,3,2
mcuban,[   8    2 2011],@buzzbissinger  1st. belief &lt;&gt; facts. 2nd. Resorting to name calling = cowardly. 3rd Choosing race as subject when give a topic= semantics,1,3,3
mcuban,[   8    2 2011],@buzzbissinger Yr editor asked you to write about a topic you dont know & had no interest in researching You didnt have the balls to say no.,0,8,4
mcuban,[   8    2 2011],Buzz Bissinger is a coward,0,48,9
mcuban,[   8    2 2011],@justinbieber Done ! DM me for practice schedule and uni sizes. We got you at PG. Get that killer Xover ready :).,1,29,12
mcuban,[   7    2 2011],Mark Cuban Shoots Straight http://shar.es/3GfGz,0,9,14
mcuban,[   6    2 2011],Check this video out -- 3-1-07 Peter Schiff and Mark Cuban predicting stock market peak Fox News http://t.co/YlsAx0o via @youtube,0,15,21
mcuban,[   4    1 2011],"I always had a need for speed, but my 1966 blue Buick LeSabre would get me there… eventually.  #myfirstcar http://jol.ly/0ugI #ad",0,9,10
mcuban,[   4    1 2011],Wall Street’s new lie to Main Street – Asset Allocation: The greatest lie ever told used to be Wall Street telli... http://bit.ly/eCP9i9,0,68,32
mcuban,[   4    1 2011],Peja is now a Mav ! Time to let him drop some of those 3s on the bad guys . #MFFL,1,214,17
mcuban,[   4    1 2011],Wall Street’s new lie to Main Street – Asset Allocation: The greatest lie ever told used to… http://goo.gl/fb/Dxize,0,57,46
mcuban,[   4    1 2011],‘The stock market is for suckers’ - Business - Macleans.ca http://t.co/vy0rf6K via @AddThis,0,41,35
mcuban,[   3    1 2011],Is Mark Cuban's newest playoff idea crazy enough to work? http://t.co/rfsqQMc via @obnug,0,44,21
mcuban,[   2    1 2011],"hang in there Mavs fans, we WILL get it back on track. A lot of time to go...",1,117,15
mcuban,[  48   11 2010],[Video] Dallas Mavericks Remake Kanyes Power Video http://t.co/L4AUf1e,1,33,17
mcuban,[  45   11 2010],@THE_REAL_SHAQ Much Luv. here is the video I know you love and have missed so dearly ! http://www.youtube.com/watch?v=zILBxhSVvUM,0,9,5
mcuban,[  44   11 2010],The Moment Technology Changed Sports Forever http://t.co/nfsSKRH via @iamthe12thman,1,9,14
mcuban,[  44   11 2010],The Questions For Mark Cuban via @forbes http://cptl.st/aL8qij,1,12,13
mcuban,[  43   10 2010],The Value of Your Time and How it Impacts the Internet Video vs Traditional TV battle: The argument is pervasive. ... http://bit.ly/aYDq16,0,26,13
mcuban,[  42   10 2010],Check this video out -- Mavs say Go Rangers! http://t.co/D5LWTP2 via @youtube,0,30,8
mcuban,[  42   10 2010],Check this video out -- Mavs Fast and Furious Dirk vs Duncan ! http://t.co/hSjccau via @youtube,0,10,7
mcuban,[  42   10 2010],Check this video out -- Dirk Origins http://t.co/mkZdydW via @youtube,0,13,6
mcuban,[  42   10 2010],Check this video out -- Go Mavs! http://t.co/SrwV7PX via @youtube,0,7,5
mcuban,[  41   10 2010],@joelmchale that's because @gillianjacobs and I both went to @mtlebanonhighschool,0,2,3
mcuban,[  40   10 2010],Building Teams Using Quantitative Analysis in the NBA – The Last Rites: I wrote the article below in 2004.  Almost... http://bit.ly/c09AUn,0,12,22
mcuban,[  39   10 2010],7 Priceless Business Quotes from Warren Buffet: http://t.co/IbHkLlq,0,155,114
mcuban,[  39   10 2010],Fun interview I did. Great Mavs and Entourage stuff. http://t.co/l1xSabU    Make sure to watch BOTH videos !,0,8,13
mcuban,[  37    9 2010],the very first  online comedy show from 1996 on Audionet . cant believe this still exists ! http://FunnyOrDie.com/m/3so4,0,4,13
mcuban,[  37    9 2010],I favorited a YouTube video -- Mavs/Suns Catfight http://youtu.be/lTt_2U1W4lQ?a,1,4,6
mcuban,[  37    9 2010],I liked a YouTube video -- Mavs - TRANSFORMERS!!!! http://youtu.be/tZm3pHkBoKI?a,1,1,5
mcuban,[  37    9 2010],I liked a YouTube video -- Ballad of Bernie Madoff http://youtu.be/n8pcME4MMj0?a,0,3,7
mcuban,[  37    9 2010],I liked a YouTube video -- P.R.I.N.T. Money http://youtu.be/gnkMmUsi4Gc?a,1,13,6
mcuban,[  36    9 2010],RT @rickyrobinson Hmm... Is Steve Lohr of the New York Times (http://nyti.ms/blGzIk) channeling Mark Cuban (http://bit.ly/cEr8mh)?,1,4,5
mcuban,[  36    9 2010],The Fan Experience at Sporting Events – Never Look Down: There is a lot of discussion these days about the expecta... http://bit.ly/dyq72T,0,14,9
mcuban,[  36    9 2010],I liked a YouTube video -- Mama's don't let your Babies Grow Up to be Spurs Fans http://youtu.be/l5i6mmF_5YY?a,0,20,10
mcuban,[  34    8 2010],Check this video out -- Mark Cuban Unabashed Part 1 of 4 http://t.co/ocUpErj via @youtube,0,1,12
mcuban,[  34    8 2010],"Shoutout to  Bob Odenkirk = plays my money man Ken Austin on Entourage.. IYDK He is created the Da Bears, Da Bulls skit for SNL. CrazyTalent",1,11,7
mcuban,[  34    8 2010],Thx for #Entourage props 1st thing every1 ALWAYS says 2me: they thought i was 5'5. Its from standing next to 7' footers all the time.Im 6'3,0,37,6
mcuban,[  30    7 2010],Check out this cool MixVideo we put together. Really fun  http://youtu.be/dk09Gu5yovM,1,5,5
mcuban,[  30    7 2010],Feeling Tyler hansbrough's vertigo pain.  It's a bizarre feeling . I once thought I was in an earthquake because of it.  Hope he beats it,1,5,3
mcuban,[  27    7 2010],Is it bad that i love this song and cant help singing it to myself ? http://youtu.be/8aRor905cCw,1,23,13
mcuban,[  18    5 2010],What Business is Wall Street In ?: My last two posts were designed to stimulate discussion.  But lets talk the rea... http://bit.ly/9uLKjE,0,11,15
mcuban,[  18    5 2010],Tax the Hell Out of Wall Street and Give it to Main Street: Today was a brutal day on Wall Street. Through no faul... http://bit.ly/a6fEf0,0,7,9
mcuban,[  18    5 2010],The Biggest Risk to the Stock Market ? The Illusion of Liquidity ?: lets reflect for a moment… http://goo.gl/fb/zdA7z,0,7,7
mcuban,[  16    4 2010],Is Facebook the new internet and how soon before Microsoft tries to buy it ?: A question for… http://goo.gl/fb/pRUu0,0,40,6
mcuban,[  15    4 2010],We do not live in the world we were born in to......,1,21,7
mcuban,[  14    4 2010],Why You Should NEVER Listen to Your Customers: An article by John Doerr had a great quote… http://goo.gl/fb/wkP3P,0,24,30
mcuban,[  14    4 2010],Check this video out -- Dirk Origins http://youtu.be/3Mx8B4zruZo,2,5,11
mcuban,[  14    4 2010],Mark Cuban and Grit http://zyzc9.th8.us,1,0,7
mcuban,[  13    3 2010],Another Mavs Hysterical Video...our ingame video people are incredible !!  Caron Butler Mavs Musk Parody http://youtu.be/zYY1WJQBxFs,1,17,10
mcuban,[  12    3 2010],"Video: Michael Jordan says he'll be like Mark Cuban http://shar.es/mg0Qg  - Who would have thunk it ,, couldnt... http://bit.ly/9zNVM6",1,9,4
mcuban,[  11    3 2010],RT @kwerb How far we've come. 12 years ago I called up Mark Cuban at Audionet to stream the FCC Access to Bandwidth Forum: http://bit.ly/aJh,1,0,2
mcuban,[  10    3 2010],Don’t Waste the Internet on TV – Protect the Future of the Internet: I had a very enjoyable… http://goo.gl/fb/sLZO,1,5,16
mcuban,[  10    3 2010],On my way to austin to debate Avner from Boxee about the future of TV..Fun stuff.,1,2,1
mcuban,[   7    2 2010],thank you nba fans for making  this a special night http://bit.ly/93wqHh,1,6,4
mcuban,[   4    1 2010],check out my blog post on gov policy towards job creation http://www.blogmaverick.com http://bit.ly/aGFS3i,0,11,4
mcuban,[   4    1 2010],The Simplicity Test: A Simple Policy Guide for Job Growth: The simplest way to create more… http://goo.gl/fb/RqDA,0,22,12
mcuban,[   3    1 2010],Why are we condemning Jeff Zucker & NBC over Leno ?: If you want to know why its going to take… http://goo.gl/fb/37b1,0,20,11
mcuban,[   2    1 2010],Check out Dirks' career in pictures http://friends.mavs.com/photo/albums/dirk-nowitzki-milestones-in?xgs=1&xg_source=msg_share_url,0,4,10
mcuban,[   1    1 2010],Success & Motivation: A Lesson & The Worst Sales Letter Ever..: I get pitched continuously… http://goo.gl/fb/9CXj,0,5,14
mcuban,[   1    1 2010],today is my 10yr anniversary of buying the Mavs.. seems like it was only.. 10 yrs ago. But I have loved every minute of it. #Incredible #fb,1,13,4
mcuban,[  51   12 2009],Bummer that Sheamus won.. But remember I put him on the ground first !,1,9,4
mcuban,[  50   12 2009],Mavs Seats for  Soldiers is this Sat vs Char. All the front row is given to the military. http://friends.mavs.com/video/seats-for-soldiers,1,8,3
mcuban,[  50   12 2009],Success & Motivation: What Will You Remember When You are 90 ?: Unique opportunities. How many of them will you hav... http://bit.ly/8un1vP,1,12,17
mcuban,[  50   12 2009],The Sport of Business: I can’t go more than a week without shooting baskets. There is something about the feel of... http://bit.ly/8pby7M,1,18,10
mcuban,[  50   12 2009],"Im still sore from hitting the table, but back on my feet ! Getting ready for Suns /Mavs game tonight !",1,7,3
mcuban,[  50   12 2009],tweeting during Mon Night Raw. This is amazing. Cant wait to ref the  Kofi vs Orton match in a bit. We are live on USA catch it now !,1,2,6
mcuban,[  49   12 2009],Its on come Monday Night Raw at the American Airlines Center. All the working out is finally going to pay off !! http://bit.ly/8hlFCG,0,5,4
mcuban,[  48   11 2009],Time for USA Basketball Team to go Under 21: There was a note in today’s NY Times saying that European Soccer lea... http://bit.ly/6gtTAN,1,9,6
mcuban,[  47   11 2009],Most fun part of owning team. Charging court after buzzer beat...knowing the cops aren't rt behind you ),0,8,12
